train_loss,train_acc,val_loss,val_acc,val_macro_f1,learning_rate,epoch
1.5771473967682772,15.86869080057091,3.698026490656667,2.0760347735824576,0.03241344089710995,1.2e-05,1
1.0380076656883188,39.752822109770335,2.5773059471019573,60.451537563254185,0.4200736297466863,1.8e-05,2
0.8642479572986171,58.89126767873362,2.2437837497327338,78.07188270403529,0.5361228420097953,2.4e-05,3
0.7898743105008889,65.97249253925003,2.2068291051753826,79.70676008823148,0.5681019208679697,3e-05,4
0.7464712769473242,68.62592448423511,2.074094168872754,87.05073309977942,0.6244567474175953,3e-05,5
0.7058721336833669,71.48047229791099,2.1426195841112574,83.78097833138705,0.6064074905213241,2.9977391080638727e-05,6
0.7033235240588545,72.49578305436616,2.1505747682326066,83.37874659400545,0.6300441004719473,2.990963482782865e-05,7
0.6894274116706304,74.00090826521344,2.068210955971999,88.67263526664071,0.6763802343145495,2.9796942537522325e-05,8
0.6684200112317608,74.40638380692877,2.054358211790378,89.13974309069677,0.6901452485467131,2.9639665637430665e-05,9
0.64697025996088,77.97132476968989,2.0851560603533543,88.08875048657065,0.6668500072239263,2.9438294591105624e-05,10
0.6334405551003718,77.3258077072791,2.0578052834356475,89.15271830803167,0.7007523767344895,2.9193457368443476e-05,11
0.6386280651996492,77.29336966394187,2.0575194843577154,89.59387569741793,0.7234479517654893,2.8905917487378543e-05,12
0.6452880916475507,77.03062151291034,2.0447560323719167,90.37238873751136,0.6784761266283128,2.8576571632874152e-05,13
0.6232000044489056,78.97366030881017,2.0353990941621456,90.59296743220449,0.7001633282450067,2.8206446860636023e-05,14
0.6009105456011424,80.73828986635526,2.0922539827734603,88.94511483067342,0.7074814923230238,2.7796697394268175e-05,15
0.6186988479245253,77.50421694563384,2.044294304620181,90.82652134423252,0.7347825248033992,2.734860102585936e-05,16
0.6013746167459676,80.26793823796548,2.04702493066115,90.51511612819515,0.7187033379758234,2.6863555131224677e-05,17
0.5999635752305945,80.20630595562476,2.0464517847630987,90.9692487349163,0.7163126900067213,2.6343072312228716e-05,18
0.6028469926155949,80.57285584533541,2.065260433062478,89.84040482678085,0.7440348076067609,2.5788775679779554e-05,19
0.6049001616777473,80.49176073699235,2.0216067594116653,92.25379525107046,0.7377674369994119,2.5202393792203446e-05,20
0.6055239764239283,79.45049954586739,2.074458989364972,89.85338004411574,0.6920822248133514,2.4585755264784676e-05,21
0.6001875783583436,80.1544050862852,2.058116337570412,90.82652134423252,0.70707385221136,2.3940783067280697e-05,22
0.6000250127181967,79.38562345919294,2.03760468465164,91.69586090567017,0.7243067198985447,2.326948852719545e-05,23
0.6037921168961218,79.99545867393279,2.0280860726764094,92.14999351239133,0.7432708861833137,2.2573965057511625e-05,24
0.5961120382445977,79.82029323991176,2.018865639490705,92.51329959776827,0.7744785308748706,2.1856381628441622e-05,25
0.5847427403067404,79.03853639548463,2.0160089392385045,92.61710133644739,0.7574756718453293,2.1118976003555495e-05,26
0.5702282597013282,82.77215518359932,2.0325463740657472,92.02024133904243,0.7717278008076168,2.03640477613787e-05,27
0.5791837249368553,82.18502659919554,2.007883702818289,92.92850655248475,0.7549587751327127,1.959395112422171e-05,28
0.5842097563151255,83.13221746464254,2.0327279478682523,92.04619177371221,0.7382038965148652,1.881108761660451e-05,29
0.5942643079365685,79.38562345919294,2.045237898579277,91.59205916699105,0.7447508742921359,1.801789857617049e-05,30
0.5887214010465441,81.6465550797976,2.0157386252494276,92.88958090048008,0.7762620826880737,1.7216857540444266e-05,31
0.5832941894616576,82.08446866485014,2.023212579028735,92.7468535097963,0.7557609151518772,1.6410462533175047e-05,32
0.5853982737512015,80.8453354093681,2.016280348246523,92.98040742182431,0.7608148239485786,1.560122827432044e-05,33
0.5945990426597259,80.31659530297132,2.0167116332350923,93.136110029843,0.7483841461255476,1.4791678337963606e-05,34
0.5854510891394249,81.84118333982094,2.0134313690217205,93.18801089918256,0.7774422579967581,1.3984337282619028e-05,35
0.5639203720845869,82.80134942260283,2.0169093183462055,93.17503568184767,0.7544366087437412,1.3181722778468395e-05,36
0.5770788623244189,83.2295315946542,2.007113593495238,93.48644089788505,0.7636236296248071,1.2386337756077584e-05,37
0.549703408697334,83.26845724665888,2.010601768355152,93.33073828986636,0.7565039864915674,1.1600662601078649e-05,38
0.5645460313131948,82.62618398858181,2.012894068516142,93.17503568184767,0.7741520652251006,1.0827147419157592e-05,39
0.5518537296979259,82.73322953159466,2.021449008175941,93.01933307382899,0.7615116403322568,1.0068204395469275e-05,40
0.5731275897488555,81.87037757882445,2.0053530844910017,93.55131698455949,0.772372689777413,9.326200272306446e-06,41
0.5619703576092403,82.67484105358764,2.016557448137845,93.52536654988971,0.7749075922486983,8.603448968481008e-06,42
