train_loss,train_acc,val_loss,val_acc,val_macro_f1,learning_rate,epoch
0.5668515845267604,82.70727909692488,1.969897574408915,92.96743220448943,0.7492421574873543,1.801789857617049e-05,30
0.5804077542823627,81.16971584274036,1.9623355697299434,93.03230829116387,0.7395452250505555,1.7216857540444266e-05,31
0.590007480434857,82.1071752951862,1.9579356500716625,93.12313481250811,0.7698007587424001,1.6410462533175047e-05,32
0.5712361258311638,83.69988322304398,1.9821297377966252,92.59115090177761,0.7643562541057063,1.560122827432044e-05,33
0.5692819885878642,83.2425068119891,1.9688183769150889,92.48734916309849,0.7358426460350909,1.4791678337963606e-05,34
0.5632751978531912,83.31062670299727,1.9631760172329502,93.35668872453614,0.7613932196650324,1.3984337282619028e-05,35
0.5787668965478656,84.01453224341508,1.958353303032792,93.11015959517322,0.7637518320390271,1.3181722778468395e-05,36
0.5574404667150925,83.31711431166472,1.9612763353403178,93.46049046321527,0.7795285825512395,1.2386337756077584e-05,37
0.5770887392128652,82.52886985857013,1.9691127130599437,93.136110029843,0.7868180253463932,1.1600662601078649e-05,38
0.5624706394104789,83.49876735435319,1.9684757004140323,93.1490852471779,0.7555740899597972,1.0827147419157592e-05,39
0.5670451216894314,83.36577137667057,1.9660049286126102,93.03230829116387,0.7584808056789576,1.0068204395469275e-05,40
0.5639161707145545,82.93110159595173,1.9840487494013617,92.70792785779162,0.7660119125926398,9.326200272306446e-06,41
0.5646779476606995,83.64149474503698,1.9573497923083325,93.49941611521993,0.7725195630011563,8.603448968481008e-06,42
0.5501467568251107,83.11599844297392,1.9589134459673616,93.62916828856883,0.7741331695999143,7.902204363433855e-06,43
0.5611331604452054,82.40560529388867,1.966845055833397,93.00635785649409,0.7634357508766649,7.224653268575742e-06,44
0.5718976164012529,82.52238224990269,1.9500728657631459,93.91462306993643,0.7726095896912694,6.572908607777955e-06,45
0.5625615161051394,83.66744517970676,1.962093656488474,93.57726741922927,0.7774064915210966,5.949002828279132e-06,46
0.5522879456861632,83.54093681069158,1.955102870820469,93.8108213312573,0.7669337347348115,5.3548815625562e-06,47
0.559341295564323,82.31802257687816,1.953819487104772,93.77189567925262,0.790176303145625,4.792397560924683e-06,48
0.5634073133105064,82.72998572726094,1.954204005077172,93.71999480991306,0.7923184227607583,4.2633049137893964e-06,49
0.5560237491557459,84.21240430777216,1.9591126117963513,93.71999480991306,0.7836236549904869,3.769253581563264e-06,50
