train_loss,train_acc,val_loss,val_acc,val_macro_f1,learning_rate,epoch
1.5877917082263873,13.952086786198583,4.267814489511343,0.5574807895133344,0.0028207372072840253,1.2e-05,1
1.0990480984059663,24.800361609160767,3.2906390199294457,8.332077745969565,0.15195913102308733,1.8e-05,2
0.8337337016486205,46.83215308121139,2.8316828195865336,55.0097935814374,0.40424963526828844,2.4e-05,3
0.7696444628616939,55.95901762844659,2.589877101091238,70.31791472050625,0.47867567717437526,3e-05,4
0.7334913916599292,61.48862437848425,2.4683293127096615,74.2202802470996,0.5149253525651145,3e-05,5
0.6739388609734865,67.26683742654814,2.506580962584569,70.64938978454121,0.5317806215474888,2.9977391080638727e-05,6
0.6652352083474398,68.89407864999247,2.38502267232308,77.55009793581438,0.5399014350541423,2.990963482782865e-05,7
0.636908464706861,72.59680578574657,2.3763896020559163,79.61428356185023,0.5682495878139844,2.9796942537522325e-05,8
0.62713488119726,72.86047913213801,2.3494825890431037,79.25267440108483,0.580440790138974,2.9639665637430665e-05,9
0.6251514658618432,74.50278740394756,2.3730232073710513,80.3676359801115,0.6068879668184676,2.9438294591105624e-05,10
0.6079832397114772,73.10531866807293,2.2150942041323733,85.68630405303601,0.6142781749743995,2.9193457368443476e-05,11
0.6003822135524108,74.4048515895736,2.237776655417222,85.65616995630556,0.6343580480030984,2.8905917487378543e-05,12
0.593984887863581,74.8869971372608,2.2156228835766134,86.04791321380142,0.6363567743318677,2.8576571632874152e-05,13
0.6033515238131468,76.60087388880518,2.2488012313842773,84.63161066747024,0.6281119895480267,2.8206446860636023e-05,14
0.5657036977891738,79.26020792526744,2.1949400351597714,87.0574054542715,0.6437217734870033,2.7796697394268175e-05,15
0.554459708241316,80.62754256441163,2.180375427007675,88.0668976947416,0.6698030083673647,2.734860102585936e-05,16
0.572736675492846,81.97604339309929,2.1778583297362695,87.75048967907188,0.6488916129474263,2.6863555131224677e-05,17
0.5708494222221466,75.0640349555522,2.1847875003631296,88.35317161368089,0.6855228706441056,2.6343072312228716e-05,18
0.5602870617921536,78.07367786650595,2.1978846398683696,87.97649540455025,0.6531386036805016,2.5788775679779554e-05,19
0.5566984813373822,79.66325146903722,2.213449079256791,87.1176736477324,0.6648821807034432,2.5202393792203446e-05,20
0.5660821771105895,78.80442971221937,2.178126525420409,89.03118879011602,0.6880582566618855,2.4585755264784676e-05,21
0.5905242247077135,76.76661142082266,2.1704768469700446,89.30239566069007,0.695822177198255,2.3940783067280697e-05,22
0.5499044019155778,79.58414946511978,2.1469906843625584,89.96534578875998,0.6903554670053175,2.326948852719545e-05,23
0.5618114401228153,78.71026065993672,2.1249741247067084,90.01054693385566,0.6917388387662371,2.2573965057511625e-05,24
0.5560383257957605,79.67455175531113,2.1598276633482714,89.87494349856863,0.6943777956426848,2.1856381628441622e-05,25
0.5488895129125851,81.4373964140425,2.143368516977017,89.63387072472503,0.6797947959320082,2.1118976003555495e-05,26
0.5416520798149017,81.86680729245141,2.150481118605687,89.78454120837728,0.6978297392055554,2.03640477613787e-05,27
0.5641295922776828,77.8100045201145,2.121892741093269,91.4720506252825,0.694282633168894,1.959395112422171e-05,28
0.5629090497700068,78.02094319722767,2.16435913168467,89.48320024107278,0.6719316831400192,1.881108761660451e-05,29
0.5127123786279788,82.16814825975591,2.1679663245494547,89.9804128371252,0.6915050612140562,1.801789857617049e-05,30
0.5576170525298669,79.36567726382401,2.1499601923502407,90.31188790116016,0.6835979137768912,1.7216857540444266e-05,31
0.5256192278690063,83.61081814072624,2.158836121742542,89.82974235347295,0.691240017597803,1.6410462533175047e-05,32
0.5594021193683147,77.67063432273618,2.1346954565781813,91.27617899653458,0.7008610455357407,1.560122827432044e-05,33
0.5397256490989373,81.29802621666416,2.124950211781722,90.97483802923007,0.7126330624064418,1.4791678337963606e-05,34
0.5366007977953324,81.64833509115564,2.146906772485146,90.50775952990809,0.7124938296686099,1.3984337282619028e-05,35
0.5404671503660771,81.4486967003164,2.1231939769708195,90.91456983576917,0.727224073559136,1.3181722778468395e-05,36
0.5217074180165162,83.3584450806087,2.1294622467114377,91.08030736778665,0.7221792316587599,1.2386337756077584e-05,37
0.5365636987754931,80.03239415398524,2.121760171193343,91.1104414645171,0.7178617060299111,1.1600662601078649e-05,38
0.5469692891033796,82.70302847672141,2.120367710406964,91.63778815729998,0.7124149832247674,1.0827147419157592e-05,39
0.5293847144796298,81.97604339309929,2.108507711153764,92.15006780171764,0.7242866140117251,1.0068204395469275e-05,40
0.5325877159260787,83.43378032243484,2.1284666863771586,91.50218472201296,0.7095894557424265,9.326200272306446e-06,41
0.5425496399402618,80.32996835919843,2.1035801768302917,92.16513485008286,0.7226728564441169,8.603448968481008e-06,42
0.534128303711231,80.41660388729848,2.121771344771752,91.48711767364773,0.6942654832516835,7.902204363433855e-06,43
0.524076204890242,81.41479584149465,2.1172598027265987,91.95419617296972,0.6956361475654818,7.224653268575742e-06,44
0.5504295929120138,79.17357239716739,2.099969879939006,92.21033599517854,0.719237802870716,6.572908607777955e-06,45
0.5310866059019015,81.42986288985988,2.1056797848298,92.13500075335241,0.7196978275574712,5.949002828279132e-06,46
